epoch	t_rel_s	assoc
124	-51.093750	1.1726798686
125	-50.781250	0.8413786987
126	-50.468750	1.1509149120
127	-50.156250	0.6932110594
128	-49.843750	1.0292686458
129	-49.531250	1.3226986964
130	-49.218750	1.1252351314
131	-48.906250	0.7466249747
132	-48.593750	0.6328476438
133	-48.281250	0.8226043181
134	-47.968750	0.6216847225
135	-47.656250	0.7398461286
136	-47.343750	1.0492631921
137	-47.031250	0.8157001567
138	-46.718750	0.7206722562
139	-46.406250	1.1340908395
140	-46.093750	0.9931996800
141	-45.781250	0.8434477340
142	-45.468750	0.6676181845
143	-45.156250	0.4099376569
144	-44.843750	0.5680341532
145	-44.531250	0.7638844895
146	-44.218750	0.4780924140
147	-43.906250	0.5173679620
148	-43.593750	0.5280217690
149	-43.281250	0.9909787848
150	-42.968750	0.9629768894
151	-42.656250	0.9375564178
152	-42.343750	0.7168155606
153	-42.031250	0.7882650556
154	-41.718750	1.1966635798
155	-41.406250	1.4081072653
156	-41.093750	0.6646883217
157	-40.781250	1.0899931402
158	-40.468750	0.8270082264
159	-40.156250	0.9080811818
160	-39.843750	0.6748236174
161	-39.531250	0.5690585798
162	-39.218750	0.5320184511
163	-38.906250	0.5787869375
164	-38.593750	0.9572846209
165	-38.281250	0.7353835519
166	-37.968750	0.8058974970
167	-37.656250	0.5545847454
168	-37.343750	0.9682330532
169	-37.031250	1.2913757609
170	-36.718750	0.7847746433
171	-36.406250	1.1762185998
172	-36.093750	1.0487139554
173	-35.781250	1.0034968782
174	-35.468750	0.9854194575
175	-35.156250	0.8376512256
176	-34.843750	0.8359362818
177	-34.531250	1.0409896499
178	-34.218750	0.8847136761
179	-33.906250	0.8257701701
180	-33.593750	0.8378124016
181	-33.281250	0.7294002103
182	-32.968750	1.0818893012
183	-32.656250	0.8563299028
184	-32.343750	0.7738900284
185	-32.031250	1.3828021883
186	-31.718750	0.8247834876
187	-31.406250	1.0455021504
188	-31.093750	1.2166808497
189	-30.781250	1.0158778405
190	-30.468750	0.6461348184
191	-30.156250	1.1231408036
192	-29.843750	0.9209276962
193	-29.531250	0.5885866092
194	-29.218750	0.9277982413
195	-28.906250	0.8926281458
196	-28.593750	0.7346112947
197	-28.281250	0.8050546607
198	-27.968750	0.8195197942
199	-27.656250	1.3350064845
200	-27.343750	0.6086980382
201	-27.031250	1.0672532858
202	-26.718750	0.9262728089
203	-26.406250	1.0881423441
204	-26.093750	0.6958815428
205	-25.781250	1.0655547864
206	-25.468750	0.7135423544
207	-25.156250	1.2500508346
208	-24.843750	1.4084426639
209	-24.531250	0.7899613476
210	-24.218750	1.2978025041
211	-23.906250	1.3586634398
212	-23.593750	0.9448723402
213	-23.281250	0.8463356507
214	-22.968750	0.8820672426
215	-22.656250	1.1096148716
216	-22.343750	1.5679979152
217	-22.031250	1.2958598140
218	-21.718750	1.2568145777
219	-21.406250	1.3369956186
220	-21.093750	1.1211877778
221	-20.781250	0.9759028050
222	-20.468750	1.1348919470
223	-20.156250	1.1462680098
224	-19.843750	1.1104014543
225	-19.531250	1.1687920528
226	-19.218750	0.6842171871
227	-18.906250	1.3225246705
228	-18.593750	1.1939927279
229	-18.281250	0.7640318792
230	-17.968750	1.1356184185
231	-17.656250	1.0266716280
232	-17.343750	0.8906202470
233	-17.031250	0.8022346157
234	-16.718750	0.9648565165
235	-16.406250	0.6108783993
236	-16.093750	0.6144409332
237	-15.781250	1.2559458662
238	-15.468750	0.9193574177
239	-15.156250	0.8023431633
240	-14.843750	0.7556634219
241	-14.531250	0.5379246812
242	-14.218750	0.6203889601
243	-13.906250	0.9557806969
244	-13.593750	0.9532024452
245	-13.281250	0.6370209785
246	-12.968750	0.5727294779
247	-12.656250	0.5937128006
248	-12.343750	0.5599486495
249	-12.031250	0.8339302359
250	-11.718750	1.1583260304
251	-11.406250	0.9566469588
252	-11.093750	0.9162147855
253	-10.781250	1.1917264917
254	-10.468750	0.7548847815
255	-10.156250	0.9236715991
256	-9.843750	0.7760499701
257	-9.531250	0.6593581433
258	-9.218750	0.8951743909
259	-8.906250	1.1863520492
260	-8.593750	0.9792513087
261	-8.281250	0.8916028529
262	-7.968750	0.6879436329
263	-7.656250	0.7330070872
264	-7.343750	0.9808194460
265	-7.031250	0.6317362404
266	-6.718750	1.2526837035
267	-6.406250	0.8131566201
268	-6.093750	0.9293402063
269	-5.781250	0.5000796859
270	-5.468750	0.6270109394
271	-5.156250	0.9333139093
272	-4.843750	1.3319018989
273	-4.531250	1.1288314732
274	-4.218750	1.9043690257
275	-3.906250	2.0477437962
276	-3.593750	1.0515325626
277	-3.281250	0.9987584682
278	-2.968750	0.7036531761
279	-2.656250	0.9237566794
280	-2.343750	1.4869934659
281	-2.031250	0.7452765026
282	-1.718750	1.3946187649
283	-1.406250	0.9660115637
284	-1.093750	0.5914859162
285	-0.781250	1.0133498348
286	-0.468750	1.0490217623
287	-0.156250	0.7693663114
288	0.156250	1.0759954157
289	0.468750	1.9145722667
290	0.781250	1.4685681365
291	1.093750	2.2614835340
292	1.406250	1.1716817842
293	1.718750	1.7229336474
294	2.031250	0.6583889871
295	2.343750	0.9124324622
296	2.656250	0.9877753048
297	2.968750	0.7744398459
298	3.281250	0.6177159770
299	3.593750	0.4853598736
300	3.906250	0.6021322958
301	4.218750	0.5388871540
302	4.531250	0.4218482065
303	4.843750	0.4182203543
304	5.156250	0.4352376572
305	5.468750	0.4413484689
306	5.781250	0.5612107968
307	6.093750	0.5043771480
308	6.406250	0.4371698038
309	6.718750	0.4503341026
310	7.031250	0.4299785380
311	7.343750	0.3805878898
312	7.656250	0.4135088533
313	7.968750	0.4167307661
314	8.281250	0.4654206274
315	8.593750	0.3957899960
316	8.906250	0.5520133574
317	9.218750	0.6074541459
318	9.531250	0.4785122677
319	9.843750	0.4053985456
320	10.156250	0.4275047304
321	10.468750	0.4398058832
322	10.781250	0.4133188182
323	11.093750	0.7348577914
324	11.406250	1.1676277352
325	11.718750	0.6385223248
326	12.031250	0.6813231514
327	12.343750	0.9115776946
328	12.656250	0.9225805004
329	12.968750	0.8699090425
330	13.281250	0.6984796557
331	13.593750	0.8125987399
332	13.906250	0.9555121647
333	14.218750	0.4870759829
334	14.531250	0.4573182832
335	14.843750	0.7650469849
336	15.156250	1.4971422109
337	15.468750	0.2950274653
338	15.781250	0.4083931332
339	16.093750	1.0499950725
340	16.406250	0.7869918831
341	16.718750	0.4778399627
342	17.031250	0.7840518869
343	17.343750	0.8757306691
344	17.656250	0.9561008924
345	17.968750	0.4259541535
346	18.281250	0.3547449346
347	18.593750	0.5132058253
348	18.906250	0.4326915302
349	19.218750	0.4129487773
350	19.531250	0.4629808110
351	19.843750	0.7106994596
352	20.156250	0.6144688938
353	20.468750	0.5671800663
354	20.781250	0.7272040829
355	21.093750	1.2885892265
356	21.406250	0.5944075762
357	21.718750	0.5305337300
358	22.031250	0.5932191945
359	22.343750	0.4638043872
360	22.656250	0.5883117369
361	22.968750	0.5642375515
362	23.281250	0.6671672200
363	23.593750	0.6366351428
364	23.906250	0.6299632344
365	24.218750	0.7027506582
366	24.531250	0.9593974146
367	24.843750	0.7207603711
368	25.156250	0.9310717746
369	25.468750	0.7829180902
370	25.781250	0.7659053681
371	26.093750	0.6110847656
372	26.406250	0.7169239521
373	26.718750	0.6551066450
374	27.031250	0.7326063757
375	27.343750	0.6470487914
376	27.656250	0.6030437632
377	27.968750	1.0231454792
378	28.281250	1.1796811491
379	28.593750	0.8488704556
380	28.906250	0.8576500805
381	29.218750	0.7499576264
382	29.531250	0.8188399397
383	29.843750	0.5931510563
384	30.156250	0.5194010808
385	30.468750	0.5520901190
386	30.781250	0.5303655542
387	31.093750	0.7703199910
388	31.406250	0.4968197438
389	31.718750	0.4902791628
390	32.031250	0.4601153588
391	32.343750	0.8823512892
392	32.656250	0.9959830036
393	32.968750	1.4196444241
394	33.281250	0.5179082290
395	33.593750	0.7953478666
396	33.906250	0.8791375174
397	34.218750	0.7991488524
398	34.531250	0.8154657875
399	34.843750	0.6776675758
400	35.156250	0.5141624503
401	35.468750	0.5544787132
402	35.781250	0.9961028467
403	36.093750	0.6955787975
404	36.406250	0.8873097405
405	36.718750	0.7135290984
406	37.031250	0.8483498140
407	37.343750	0.6406734926
408	37.656250	0.7222697490
409	37.968750	1.0904558558
410	38.281250	0.9069771146
411	38.593750	1.0359295398
412	38.906250	0.9047700108
413	39.218750	0.9011993871
414	39.531250	0.9769250369
415	39.843750	0.8752439259
416	40.156250	0.7833515176
417	40.468750	0.6169173048
418	40.781250	0.8741749369
419	41.093750	0.7027397379
420	41.406250	0.9012433424
421	41.718750	1.3566784641
422	42.031250	1.0307075416
423	42.343750	0.8313065590
424	42.656250	0.5849657513
425	42.968750	0.9405004584
426	43.281250	0.6727008997
427	43.593750	0.8301871104
428	43.906250	0.7468649035
429	44.218750	0.9443897991
430	44.531250	0.8979264807
431	44.843750	0.8563043631
432	45.156250	0.8630946086
433	45.468750	0.5659814084
434	45.781250	0.7027006299
435	46.093750	0.5498134564
436	46.406250	0.6765288886
437	46.718750	0.6990041079
438	47.031250	0.7478401441
439	47.343750	0.8618198027
440	47.656250	0.5537672371
441	47.968750	0.4975371522
442	48.281250	0.8552220874
443	48.593750	0.6091207383
444	48.906250	0.6662414145
445	49.218750	0.7925592128
446	49.531250	0.6621551967
447	49.843750	0.9093560106
448	50.156250	0.5645441848
449	50.468750	0.4276458927
450	50.781250	0.8771549278
451	51.093750	1.0752319359
452	51.406250	0.6559152296
453	51.718750	0.7740325530
454	52.031250	1.1042880969
455	52.343750	1.2654379141
456	52.656250	0.6840160711
457	52.968750	0.8713540107
458	53.281250	1.0648202237
459	53.593750	0.8554131854
460	53.906250	0.5870534687
461	54.218750	0.7428063664
462	54.531250	0.8772779678
463	54.843750	0.4333619645
464	55.156250	0.7337980872
465	55.468750	0.8559004639
466	55.781250	1.0921608525
467	56.093750	0.9881267782
468	56.406250	0.9698018833
469	56.718750	1.0418145924
470	57.031250	1.1016919303
471	57.343750	1.5243618487
472	57.656250	0.8490704974
473	57.968750	0.8511893289
474	58.281250	0.9968883641
475	58.593750	0.8171716776
476	58.906250	1.1003295159
477	59.218750	0.9065104909
478	59.531250	0.8272766629
479	59.843750	0.7477672381
480	60.156250	0.5602872756
481	60.468750	0.5928384575
482	60.781250	0.5297279835
483	61.093750	0.6128581142
484	61.406250	0.5027814770
485	61.718750	1.0924944296
486	62.031250	1.0626558921
487	62.343750	1.0425275715
488	62.656250	0.7018108737
489	62.968750	0.6407407726
490	63.281250	0.8039037193
491	63.593750	0.5393310862
492	63.906250	0.5410587019
493	64.218750	0.6142968131
494	64.531250	0.5381755321
495	64.843750	0.4370750792
496	65.156250	0.6265670304
497	65.468750	0.6603736822
498	65.781250	0.6782674094
499	66.093750	0.6266294746
500	66.406250	0.5517931918
501	66.718750	0.4492163715
502	67.031250	0.4339165610
503	67.343750	0.7029188603
504	67.656250	0.8716817820
505	67.968750	1.1309090653
506	68.281250	1.1235884983
507	68.593750	1.1002960999
508	68.906250	0.6588114208
509	69.218750	0.6555053907
510	69.531250	0.6634836802
511	69.843750	0.5264624647
512	70.156250	1.0869381701
513	70.468750	1.1456150816
514	70.781250	1.1785181988
515	71.093750	1.4793842211
516	71.406250	1.4684583473
517	71.718750	1.2373437635
518	72.031250	1.2127365439
519	72.343750	1.5901186191
520	72.656250	1.3476280683
521	72.968750	1.1294057573
522	73.281250	0.8881747294
523	73.593750	1.6623081084
524	73.906250	1.3483790095
525	74.218750	1.4231226641
526	74.531250	1.3176115822
527	74.843750	1.4252945167
528	75.156250	1.9421123886
529	75.468750	1.1023482104
530	75.781250	0.8812744731
531	76.093750	1.3611540480
532	76.406250	0.8180886712
533	76.718750	0.7264148109
534	77.031250	0.5195907690
535	77.343750	0.5774795027
536	77.656250	0.6933216866
537	77.968750	1.5763544846
538	78.281250	1.4075600701
539	78.593750	1.0640284565
540	78.906250	1.9158501543
541	79.218750	1.5632261176
542	79.531250	2.4456251296
543	79.843750	1.8369748693
544	80.156250	1.4086058456
545	80.468750	1.7250881108
546	80.781250	1.3281616863
547	81.093750	1.3656515572
548	81.406250	1.3750629542
549	81.718750	1.8893594643
550	82.031250	1.1844818463
551	82.343750	1.4634055370
552	82.656250	0.9865452878
553	82.968750	1.4178280379
554	83.281250	1.4084675373
555	83.593750	2.4010648146
556	83.906250	1.7633131294
557	84.218750	0.9894197673
558	84.531250	1.0393777277
559	84.843750	1.0486357858
560	85.156250	1.3362385618
561	85.468750	0.9890699230
562	85.781250	0.8627549691
563	86.093750	0.8521030392
564	86.406250	1.4708927336
565	86.718750	1.3961020135
566	87.031250	1.3627915603
567	87.343750	0.9435073315
568	87.656250	1.0921183051
569	87.968750	1.5570242264
570	88.281250	0.9746214931
571	88.593750	1.2474496093
572	88.906250	1.6821716415
573	89.218750	1.5747251977
574	89.531250	1.3656195999
575	89.843750	1.8720005713
