epoch	t_rel_s	assoc
305	5.468750	9.4523522681
306	5.781250	9.6185954711
307	6.093750	9.9058491115
308	6.406250	10.5277695377
309	6.718750	8.9682781997
310	7.031250	9.9109394179
311	7.343750	10.3609557180
312	7.656250	7.6055013069
313	7.968750	8.0341873020
314	8.281250	10.3657225561
315	8.593750	9.7374619986
316	8.906250	7.9688483907
317	9.218750	7.7946132630
318	9.531250	8.8101426768
319	9.843750	8.4921991201
320	10.156250	8.1940361588
321	10.468750	9.6399832185
322	10.781250	8.1249639182
323	11.093750	7.4165464431
324	11.406250	7.5845810795
325	11.718750	11.2544266437
326	12.031250	8.6144683684
327	12.343750	9.6662136517
328	12.656250	9.5724058673
329	12.968750	7.4029217905
330	13.281250	10.2805960628
331	13.593750	7.6487043823
332	13.906250	9.1419756659
333	14.218750	9.4517373416
334	14.531250	7.7889100953
335	14.843750	8.4654490125
336	15.156250	7.6940099806
337	15.468750	9.7617919165
338	15.781250	9.2630951972
339	16.093750	10.0305943037
340	16.406250	6.7879553511
341	16.718750	12.6289291986
342	17.031250	11.6524258800
343	17.343750	8.6519613330
344	17.656250	10.8041459264
345	17.968750	6.8336544250
346	18.281250	10.7859327879
347	18.593750	9.3199255244
348	18.906250	6.4905366829
349	19.218750	6.6359393064
350	19.531250	5.5166945529
351	19.843750	2.8223416705
352	20.156250	3.7369914219
353	20.468750	4.3088183371
354	20.781250	4.2444128170
355	21.093750	3.2656694771
356	21.406250	3.3161622717
357	21.718750	4.0653762162
358	22.031250	2.7932750899
359	22.343750	3.1286609342
360	22.656250	2.8087786860
361	22.968750	2.7515695559
362	23.281250	2.7161347291
363	23.593750	1.9945053011
364	23.906250	1.5261265216
365	24.218750	2.5610022158
366	24.531250	2.1581243991
367	24.843750	2.1371078775
368	25.156250	1.9486035010
369	25.468750	1.3882552470
370	25.781250	1.8969231235
371	26.093750	1.9994341459
372	26.406250	1.8084463273
373	26.718750	1.7459067015
374	27.031250	5.0043145229
375	27.343750	4.0370272646
376	27.656250	4.4454363370
377	27.968750	3.8149840498
378	28.281250	3.0532880501
379	28.593750	2.0288479544
380	28.906250	2.1212591134
381	29.218750	3.1550457661
382	29.531250	2.0784494280
383	29.843750	1.9446596194
384	30.156250	2.5502040546
385	30.468750	2.2105876553
386	30.781250	2.0848807854
387	31.093750	1.6118169247
388	31.406250	1.8105137765
389	31.718750	1.8298323311
390	32.031250	2.5920445649
391	32.343750	1.7721070638
392	32.656250	2.5500863415
393	32.968750	2.3166742051
394	33.281250	2.0983952407
395	33.593750	2.4406717371
396	33.906250	2.8681769017
397	34.218750	3.2224840284
398	34.531250	2.7775105899
399	34.843750	2.4465663159
400	35.156250	2.2598767151
401	35.468750	2.3922599711
402	35.781250	2.5294434656
403	36.093750	3.4697326391
404	36.406250	2.1666321830
405	36.718750	2.2480662151
406	37.031250	2.5586896568
407	37.343750	1.9651917276
408	37.656250	2.1380949560
409	37.968750	1.9958341317
410	38.281250	1.9324969009
411	38.593750	2.5978956362
412	38.906250	1.7351080519
413	39.218750	2.4203171362
414	39.531250	1.6198795582
415	39.843750	2.4795631498
416	40.156250	2.3440742871
417	40.468750	1.9908491237
418	40.781250	1.8914860138
419	41.093750	3.3018406779
420	41.406250	4.0471338968
421	41.718750	3.1117668460
422	42.031250	2.9989931327
423	42.343750	3.0158026344
424	42.656250	2.8782586033
425	42.968750	1.8072976324
426	43.281250	2.2853847581
427	43.593750	1.9795388508
428	43.906250	2.1478825461
429	44.218750	1.8535939225
430	44.531250	2.0948068223
431	44.843750	1.5793374797
432	45.156250	1.9767565202
433	45.468750	2.5001261897
434	45.781250	2.5353318854
435	46.093750	1.9231584150
436	46.406250	2.2967855746
437	46.718750	2.3709517537
438	47.031250	2.2604112229
439	47.343750	2.7039121852
440	47.656250	3.1988713012
441	47.968750	2.3957369470
442	48.281250	2.6754372296
443	48.593750	2.5182156241
444	48.906250	2.4217271073
445	49.218750	2.3435583141
446	49.531250	1.9936776175
447	49.843750	2.4149815019
448	50.156250	2.3971182509
449	50.468750	2.0870901755
450	50.781250	2.0486374250
451	51.093750	2.0006176462
452	51.406250	1.8772228913
453	51.718750	2.2195890707
454	52.031250	1.7948207494
455	52.343750	2.5852396854
456	52.656250	1.6054404547
457	52.968750	2.1504498297
458	53.281250	2.3886743999
459	53.593750	1.7938216931
460	53.906250	1.9260508808
461	54.218750	1.9058212845
462	54.531250	2.1827607108
463	54.843750	1.6095491085
464	55.156250	2.1791726185
465	55.468750	1.9799613148
466	55.781250	2.7724598697
467	56.093750	2.0637246105
468	56.406250	2.4843431255
469	56.718750	2.0487376390
470	57.031250	2.0617880475
471	57.343750	2.3902081184
472	57.656250	2.2188520360
473	57.968750	1.9656809473
474	58.281250	1.8850842197
475	58.593750	4.2928361587
476	58.906250	3.0274784662
477	59.218750	3.7933017717
478	59.531250	2.1111321301
479	59.843750	2.2113291867
480	60.156250	2.2917605256
481	60.468750	2.7289514562
482	60.781250	2.0315626896
483	61.093750	2.4114130610
484	61.406250	2.7887111169
485	61.718750	2.2752995097
486	62.031250	2.2075620049
487	62.343750	2.0663246838
488	62.656250	1.6690074386
489	62.968750	2.1778251804
490	63.281250	2.0296309677
491	63.593750	1.7820857670
492	63.906250	2.3731348071
493	64.218750	1.8799402706
494	64.531250	1.5714616806
495	64.843750	2.1200896689
496	65.156250	2.5582439876
497	65.468750	1.9019474093
498	65.781250	1.7166037923
499	66.093750	1.7615002762
500	66.406250	1.5516840621
501	66.718750	1.6831271374
502	67.031250	1.3058935305
503	67.343750	1.6446529962
504	67.656250	2.0234554799
505	67.968750	1.9535229444
506	68.281250	2.0258814760
507	68.593750	2.3578755000
508	68.906250	2.5345563626
509	69.218750	2.3706619894
510	69.531250	2.0541135313
511	69.843750	1.6464275886
512	70.156250	1.7895199619
513	70.468750	2.0645383538
514	70.781250	2.5575956146
515	71.093750	2.3494589323
516	71.406250	2.7982618225
517	71.718750	1.9822213063
518	72.031250	1.5611140739
519	72.343750	1.7066276014
520	72.656250	1.9248473861
521	72.968750	1.7194829408
522	73.281250	2.2841667956
523	73.593750	2.2158336489
524	73.906250	1.9710494670
525	74.218750	1.5954095700
526	74.531250	2.2590936760
527	74.843750	1.6946359112
528	75.156250	1.9333201887
529	75.468750	1.4028904808
530	75.781250	1.8215111264
531	76.093750	1.6006844317
532	76.406250	1.7666224200
533	76.718750	2.3422603517
534	77.031250	1.6174994640
535	77.343750	1.7710229568
536	77.656250	1.8973530545
537	77.968750	2.0829888897
538	78.281250	1.6581184980
539	78.593750	2.0123939027
540	78.906250	1.7995290545
541	79.218750	1.7674658684
542	79.531250	1.8089581489
543	79.843750	1.6386282441
544	80.156250	1.9384712497
545	80.468750	1.4320225015
546	80.781250	2.6564124455
547	81.093750	1.6955056165
548	81.406250	2.1542570588
549	81.718750	1.6952245170
550	82.031250	1.8778185007
551	82.343750	1.6313786669
552	82.656250	2.5601056825
553	82.968750	2.8025933710
554	83.281250	1.8064755091
555	83.593750	1.5474462502
556	83.906250	1.9205723393
557	84.218750	2.1993724201
558	84.531250	2.0997321885
559	84.843750	1.4702258183
560	85.156250	1.3196752955
561	85.468750	2.0342116722
562	85.781250	1.7975102180
563	86.093750	1.8585402173
564	86.406250	1.4469264463
565	86.718750	2.1593794364
566	87.031250	2.6146919467
567	87.343750	2.7652617344
568	87.656250	1.7386069425
569	87.968750	2.2855632684
570	88.281250	1.4798159087
571	88.593750	1.5070863851
572	88.906250	2.0136048452
573	89.218750	1.6382719475
574	89.531250	1.8141631264
575	89.843750	2.2398763954
