epoch	t_rel_s	assoc
250	-11.718750	1.4310332422
251	-11.406250	1.9567266671
252	-11.093750	4.2030533299
253	-10.781250	5.5860305489
254	-10.468750	8.4119717631
255	-10.156250	3.5537804745
256	-9.843750	2.9965072021
257	-9.531250	2.7307115818
258	-9.218750	4.1048385575
259	-8.906250	3.5951985031
260	-8.593750	7.7549970416
261	-8.281250	6.6576653092
262	-7.968750	4.3559712798
263	-7.656250	5.3604201577
264	-7.343750	8.4775075586
265	-7.031250	7.7664478909
266	-6.718750	7.0647601246
267	-6.406250	4.3427570107
268	-6.093750	2.2551081406
269	-5.781250	1.7004495518
270	-5.468750	1.7349738289
271	-5.156250	1.8559201896
272	-4.843750	3.1484885645
273	-4.531250	4.4239927048
274	-4.218750	4.8169914211
275	-3.906250	9.7649042666
276	-3.593750	3.6506601607
277	-3.281250	2.8805789206
278	-2.968750	2.2671956086
279	-2.656250	1.8051916325
280	-2.343750	2.0797929417
281	-2.031250	1.7384331544
282	-1.718750	1.7127310191
283	-1.406250	1.3759034696
284	-1.093750	2.7145829000
285	-0.781250	3.1214233396
286	-0.468750	3.7323071865
287	-0.156250	4.8489809081
288	0.156250	2.5784404232
289	0.468750	2.2168718588
290	0.781250	5.1666580156
291	1.093750	6.9430425256
292	1.406250	3.3963005247
293	1.718750	3.9994314614
294	2.031250	6.1495181633
295	2.343750	9.4768381197
296	2.656250	4.7893402581
297	2.968750	6.9503480572
298	3.281250	8.6288504460
299	3.593750	5.1089853363
300	3.906250	4.2779415609
301	4.218750	4.9072627830
302	4.531250	4.8504370530
303	4.843750	6.2003187699
304	5.156250	7.4761181349
305	5.468750	8.8706136465
306	5.781250	7.6481453611
307	6.093750	5.8416781554
308	6.406250	6.0106639719
309	6.718750	8.9133652371
310	7.031250	8.7440422916
311	7.343750	5.9727694989
312	7.656250	8.1601144876
313	7.968750	6.1850938210
314	8.281250	5.9936414834
315	8.593750	7.4134858194
316	8.906250	9.0681991687
317	9.218750	9.6563835739
318	9.531250	6.0193586941
319	9.843750	7.8140766386
320	10.156250	6.2208855003
321	10.468750	9.7515699145
322	10.781250	9.8085902887
323	11.093750	8.2707596440
324	11.406250	7.5435385117
325	11.718750	8.0457236661
326	12.031250	10.1930280767
327	12.343750	8.2865408538
328	12.656250	6.5894020702
329	12.968750	6.0536971740
330	13.281250	9.1907532741
331	13.593750	8.0726167215
332	13.906250	9.6961033074
333	14.218750	7.0510971635
334	14.531250	6.9313492461
335	14.843750	6.6701834084
336	15.156250	8.3965960681
337	15.468750	6.8010578944
338	15.781250	5.8965571661
339	16.093750	6.9189647499
340	16.406250	7.5787017831
341	16.718750	7.1248206531
342	17.031250	7.0254422376
343	17.343750	8.2783736914
344	17.656250	8.9333783509
345	17.968750	9.3283776128
346	18.281250	11.6356170241
347	18.593750	8.5983617529
348	18.906250	7.0191998158
349	19.218750	9.4546473389
350	19.531250	6.3700482848
351	19.843750	7.4308987607
352	20.156250	8.0607321429
353	20.468750	7.0656711139
354	20.781250	9.0950546336
355	21.093750	6.5008064887
356	21.406250	8.1372071115
357	21.718750	7.9452381090
358	22.031250	7.3726118248
359	22.343750	7.1118166021
360	22.656250	7.4322535227
361	22.968750	7.5767532087
362	23.281250	6.9124819154
363	23.593750	8.1613372744
364	23.906250	9.5688711329
365	24.218750	8.1857920509
366	24.531250	10.3697326782
367	24.843750	9.7019341025
368	25.156250	9.9361536761
369	25.468750	9.7928442826
370	25.781250	9.4020619277
371	26.093750	10.7693806718
372	26.406250	9.1906692031
373	26.718750	10.1318843050
374	27.031250	8.3956087480
375	27.343750	10.2896259174
376	27.656250	8.1917736682
377	27.968750	8.4011949656
378	28.281250	10.3784296176
379	28.593750	8.6294877199
380	28.906250	7.6544834797
381	29.218750	9.6773475708
382	29.531250	10.6171791714
383	29.843750	9.1493197772
384	30.156250	8.6022959918
385	30.468750	9.3132182742
386	30.781250	8.8749524065
387	31.093750	10.3677829959
388	31.406250	9.6947122699
389	31.718750	8.7318286305
390	32.031250	9.7020213720
391	32.343750	10.1090291816
392	32.656250	10.2993154419
393	32.968750	10.7684144858
394	33.281250	11.7081959094
395	33.593750	9.6051676039
396	33.906250	11.2031909051
397	34.218750	8.9425848699
398	34.531250	8.8752231585
399	34.843750	9.1460753021
400	35.156250	10.4793006132
401	35.468750	10.0857340855
402	35.781250	10.2365772410
403	36.093750	9.8799977304
404	36.406250	11.2812445577
405	36.718750	10.0577026021
406	37.031250	11.0802695389
407	37.343750	9.8681855215
408	37.656250	9.7479346593
409	37.968750	12.6236030456
410	38.281250	10.3818742077
411	38.593750	10.9516689168
412	38.906250	10.9090091891
413	39.218750	9.9996436311
414	39.531250	10.8250137193
415	39.843750	9.9999071153
416	40.156250	10.9643448814
417	40.468750	9.6580848923
418	40.781250	10.0183298436
419	41.093750	9.4333644153
420	41.406250	10.3167861652
421	41.718750	9.6932578895
422	42.031250	12.4163161128
423	42.343750	10.8308884930
424	42.656250	11.4009699241
425	42.968750	12.1839970908
426	43.281250	8.5172861897
427	43.593750	9.5872096235
428	43.906250	12.0942055782
429	44.218750	13.0131038025
430	44.531250	10.3734279672
431	44.843750	11.4636646056
432	45.156250	12.2724056250
433	45.468750	9.6033164155
434	45.781250	10.6684097260
435	46.093750	11.5648975787
436	46.406250	9.6928106493
437	46.718750	10.0733241763
438	47.031250	10.5892064152
439	47.343750	11.0380187305
440	47.656250	12.7235651855
441	47.968750	9.5320236208
442	48.281250	12.3749061609
443	48.593750	9.9443552028
444	48.906250	11.5624039570
445	49.218750	11.3715268161
446	49.531250	7.7554406066
447	49.843750	10.8261956227
448	50.156250	9.7626467372
449	50.468750	10.6292348717
450	50.781250	9.3085056755
451	51.093750	12.6161755240
452	51.406250	10.8135205060
453	51.718750	9.1301922798
454	52.031250	8.9636852801
455	52.343750	10.8489815526
456	52.656250	10.2093388859
457	52.968750	10.3381416582
458	53.281250	11.6417356372
459	53.593750	9.2809991980
460	53.906250	8.9423734172
461	54.218750	10.2495146719
462	54.531250	10.6633308382
463	54.843750	9.8923254988
464	55.156250	8.3402548892
465	55.468750	12.4319358919
466	55.781250	7.3618620169
467	56.093750	11.9162117365
468	56.406250	9.3485158996
469	56.718750	11.1928594922
470	57.031250	7.7574244890
471	57.343750	10.5905391250
472	57.656250	9.7454429487
473	57.968750	9.3402011762
474	58.281250	11.4882201590
475	58.593750	7.4491503725
476	58.906250	13.0860083332
477	59.218750	9.5963108394
478	59.531250	12.8716491773
479	59.843750	7.7572083258
480	60.156250	11.7405475505
481	60.468750	8.3990872917
482	60.781250	7.2201943710
483	61.093750	11.5061076101
484	61.406250	7.5612889281
485	61.718750	10.8323279109
486	62.031250	8.8167898377
487	62.343750	9.4571149706
488	62.656250	12.4346383363
489	62.968750	6.6921588798
490	63.281250	12.1674764505
491	63.593750	8.5383748141
492	63.906250	10.6358015623
493	64.218750	10.8563439229
494	64.531250	10.2343018904
495	64.843750	12.2090388101
496	65.156250	6.9310120947
497	65.468750	12.5346587880
498	65.781250	7.8031194797
499	66.093750	10.3731840232
500	66.406250	9.7852746643
501	66.718750	9.0021836586
502	67.031250	13.8269576217
503	67.343750	9.1973760490
504	67.656250	14.1216628002
505	67.968750	9.5469169458
506	68.281250	12.9593008966
507	68.593750	9.6571701192
508	68.906250	11.5418656137
509	69.218750	8.2776987094
510	69.531250	12.3376152054
511	69.843750	9.6746511315
512	70.156250	9.9631382263
513	70.468750	11.5527258997
514	70.781250	8.3318418682
515	71.093750	12.3609714659
516	71.406250	7.7193509845
517	71.718750	10.3058333100
518	72.031250	12.3873846515
519	72.343750	6.6189830085
520	72.656250	12.2618472599
521	72.968750	6.2796251732
522	73.281250	11.4094771430
523	73.593750	10.2691484926
524	73.906250	9.6302220958
525	74.218750	10.3555355180
526	74.531250	8.5265694772
527	74.843750	11.1669615737
528	75.156250	8.8316595034
529	75.468750	7.3982438452
530	75.781250	11.8106719698
531	76.093750	8.2237724188
532	76.406250	11.6062879980
533	76.718750	6.5357845722
534	77.031250	12.7308877488
535	77.343750	8.6476767667
536	77.656250	8.7614567910
537	77.968750	12.7574456849
538	78.281250	7.7904010945
539	78.593750	12.1560858275
540	78.906250	10.9337719955
541	79.218750	13.4747395275
542	79.531250	8.8160338229
543	79.843750	11.6755699860
544	80.156250	8.9051293988
545	80.468750	10.0830149407
546	80.781250	13.4192249333
547	81.093750	9.2888811873
548	81.406250	12.4978464250
549	81.718750	8.1408850962
550	82.031250	12.5635782321
551	82.343750	9.6021592741
552	82.656250	8.6874585050
553	82.968750	11.4473038740
554	83.281250	5.0954351676
555	83.593750	7.8790181363
556	83.906250	9.6521726221
557	84.218750	8.0888897546
558	84.531250	10.5603961455
559	84.843750	12.8574315763
560	85.156250	11.6702513479
561	85.468750	9.4664369156
562	85.781250	8.5199179609
563	86.093750	6.0588311764
564	86.406250	4.4324474009
565	86.718750	4.0967782107
566	87.031250	6.8787214971
567	87.343750	8.3796610497
568	87.656250	3.7202326243
569	87.968750	5.3359496182
570	88.281250	4.6870105858
571	88.593750	3.7961873421
572	88.906250	3.6406477156
573	89.218750	6.2229598170
574	89.531250	6.8476943764
575	89.843750	5.0021083887
