epoch	t_rel_s	assoc
248	-12.343750	1.3854879644
249	-12.031250	1.2422131211
250	-11.718750	1.6504029538
251	-11.406250	2.0954977772
252	-11.093750	2.1583868646
253	-10.781250	2.5652355411
254	-10.468750	2.3661636451
255	-10.156250	1.6346901023
256	-9.843750	2.4938638347
257	-9.531250	2.0313444893
258	-9.218750	1.4218456472
259	-8.906250	1.5339667957
260	-8.593750	1.4927138256
261	-8.281250	3.4007422193
262	-7.968750	3.2436530606
263	-7.656250	2.0097567030
264	-7.343750	2.7212614552
265	-7.031250	2.7986694457
266	-6.718750	3.4362410339
267	-6.406250	1.5699587343
268	-6.093750	1.2983228325
269	-5.781250	1.5515990159
270	-5.468750	1.9968800342
271	-5.156250	2.4979331257
272	-4.843750	2.6538915969
273	-4.531250	3.5640083388
274	-4.218750	2.2515747374
275	-3.906250	6.9412640161
276	-3.593750	6.4627347541
277	-3.281250	3.5347190175
278	-2.968750	1.9971924026
279	-2.656250	2.1915014260
280	-2.343750	1.6729871715
281	-2.031250	1.3605058705
282	-1.718750	1.4207700275
283	-1.406250	1.3067592422
284	-1.093750	1.3704876782
285	-0.781250	1.5065314783
286	-0.468750	1.8150893286
287	-0.156250	3.7981968459
288	0.156250	2.9869737650
289	0.468750	3.8780597274
290	0.781250	3.8071034192
291	1.093750	4.9555420485
292	1.406250	2.6118928230
293	1.718750	2.7729322716
294	2.031250	2.2594746381
295	2.343750	2.8143566875
296	2.656250	4.3106181169
297	2.968750	5.3601274001
298	3.281250	4.8942427343
299	3.593750	4.0690454080
300	3.906250	4.2232372307
301	4.218750	4.5810560914
302	4.531250	4.9965859914
303	4.843750	5.2338036338
304	5.156250	2.9169520857
305	5.468750	3.8512729848
306	5.781250	3.2702828727
307	6.093750	2.7755519615
308	6.406250	2.7029906035
309	6.718750	2.6646123217
310	7.031250	4.3710123335
311	7.343750	4.0738484634
312	7.656250	7.0295023058
313	7.968750	6.2975224897
314	8.281250	5.9275750121
315	8.593750	4.9059471225
316	8.906250	3.2690586728
317	9.218750	3.8703748966
318	9.531250	4.1248471181
319	9.843750	5.7689085257
320	10.156250	5.5564416532
321	10.468750	3.9700387276
322	10.781250	2.7790507788
323	11.093750	3.8105295862
324	11.406250	4.9692460690
325	11.718750	2.8247735882
326	12.031250	4.5599949371
327	12.343750	2.5885910659
328	12.656250	2.7089957186
329	12.968750	2.8021417135
330	13.281250	3.8171110981
331	13.593750	3.6984795482
332	13.906250	2.9802499725
333	14.218750	4.4596702247
334	14.531250	6.5448101037
335	14.843750	5.9420146219
336	15.156250	5.7590482579
337	15.468750	6.8521935334
338	15.781250	4.2813329198
339	16.093750	3.5151479685
340	16.406250	4.5105298077
341	16.718750	6.3600002559
342	17.031250	6.7874009358
343	17.343750	3.7365603679
344	17.656250	3.1943867172
345	17.968750	5.1201732687
346	18.281250	4.9717071030
347	18.593750	5.3233998535
348	18.906250	5.6812451457
349	19.218750	5.4661937636
350	19.531250	5.0651352306
351	19.843750	6.3346566911
352	20.156250	4.3405194923
353	20.468750	3.6052180166
354	20.781250	5.7851867031
355	21.093750	5.8344619842
356	21.406250	5.5301428645
357	21.718750	5.0577076764
358	22.031250	4.6849851102
359	22.343750	5.2839005616
360	22.656250	7.4161106616
361	22.968750	4.7059726630
362	23.281250	8.3594860521
363	23.593750	8.3505164109
364	23.906250	7.2083574576
365	24.218750	5.1433511198
366	24.531250	7.0363533727
367	24.843750	5.2502083369
368	25.156250	6.1681046206
369	25.468750	6.0776631683
370	25.781250	4.3991303624
371	26.093750	5.5371844453
372	26.406250	8.5963007038
373	26.718750	7.9172151341
374	27.031250	6.9778377544
375	27.343750	8.7229251035
376	27.656250	6.6798476805
377	27.968750	4.4039368090
378	28.281250	7.2358503064
379	28.593750	6.6378832338
380	28.906250	7.1857754102
381	29.218750	5.1718550023
382	29.531250	8.3688995446
383	29.843750	6.6272349662
384	30.156250	7.7251530407
385	30.468750	6.7492288276
386	30.781250	7.6273015176
387	31.093750	5.6048500031
388	31.406250	6.1378805659
389	31.718750	8.5475931380
390	32.031250	5.4873450860
391	32.343750	4.5622355615
392	32.656250	6.9324515149
393	32.968750	5.3114661304
394	33.281250	4.8475803443
395	33.593750	6.1912693826
396	33.906250	8.7217577839
397	34.218750	7.3893843602
398	34.531250	6.7425102333
399	34.843750	5.6666464957
400	35.156250	6.6571149523
401	35.468750	5.7091977769
402	35.781250	5.9752560092
403	36.093750	6.2298200532
404	36.406250	5.4531515379
405	36.718750	6.2939670071
406	37.031250	4.6978129926
407	37.343750	4.3291617632
408	37.656250	5.0426875635
409	37.968750	5.2626076765
410	38.281250	6.0736074948
411	38.593750	6.1323861362
412	38.906250	5.5845457513
413	39.218750	6.3239507402
414	39.531250	5.9082857204
415	39.843750	5.1027196182
416	40.156250	5.7316993195
417	40.468750	6.4934203529
418	40.781250	5.0909686599
419	41.093750	4.1469538208
420	41.406250	5.4276080252
421	41.718750	4.6375989349
422	42.031250	6.3740881637
423	42.343750	4.2703703360
424	42.656250	5.0978673535
425	42.968750	5.2273135376
426	43.281250	4.9907729671
427	43.593750	7.5994482143
428	43.906250	6.2512376738
429	44.218750	5.9466429758
430	44.531250	6.4155146582
431	44.843750	6.1585325805
432	45.156250	5.7966323679
433	45.468750	5.6358853052
434	45.781250	6.0628598008
435	46.093750	6.8476989347
436	46.406250	5.1518027078
437	46.718750	5.9282608299
438	47.031250	7.0424066267
439	47.343750	4.9814259072
440	47.656250	6.0942286977
441	47.968750	5.9552516244
442	48.281250	5.9260386789
443	48.593750	8.0978656019
444	48.906250	5.6518277025
445	49.218750	6.9710438207
446	49.531250	6.8694372959
447	49.843750	4.2738773145
448	50.156250	6.0954286020
449	50.468750	4.9457271704
450	50.781250	5.7183043368
451	51.093750	6.1476265673
452	51.406250	5.1007599741
453	51.718750	5.1935213698
454	52.031250	5.6366684874
455	52.343750	4.6614798209
456	52.656250	7.2422155190
457	52.968750	5.8478891718
458	53.281250	5.1958551019
459	53.593750	6.3108002862
460	53.906250	5.9526886842
461	54.218750	7.6078120095
462	54.531250	7.5827126324
463	54.843750	4.8401250184
464	55.156250	6.5122575069
465	55.468750	9.3053404342
466	55.781250	7.4297907706
467	56.093750	6.2408572717
468	56.406250	6.3628338432
469	56.718750	4.2806158353
470	57.031250	6.7032000458
471	57.343750	4.2624094200
472	57.656250	3.9530675010
473	57.968750	3.1145821195
474	58.281250	2.6077503741
475	58.593750	2.5700214834
476	58.906250	5.5570587328
477	59.218750	3.7757235076
478	59.531250	3.5522001550
479	59.843750	3.0779518980
480	60.156250	4.5991809049
481	60.468750	5.8935104886
482	60.781250	5.2221331743
483	61.093750	3.3622192724
484	61.406250	3.7791489668
485	61.718750	4.8099577851
486	62.031250	5.6605614918
487	62.343750	4.2431017716
488	62.656250	4.2124578504
489	62.968750	4.8704532935
490	63.281250	4.2824608386
491	63.593750	3.7580998059
492	63.906250	4.0582073130
493	64.218750	4.6181590595
494	64.531250	5.4649411034
495	64.843750	5.2720384152
496	65.156250	4.5131636970
497	65.468750	4.0200494176
498	65.781250	4.2655927429
499	66.093750	4.0363346044
500	66.406250	4.9980071209
501	66.718750	5.2757520460
502	67.031250	5.7854323731
503	67.343750	6.1847890252
504	67.656250	6.4566065407
505	67.968750	5.6245477992
506	68.281250	6.6768176767
507	68.593750	6.0326365695
508	68.906250	6.0209006052
509	69.218750	5.0172005548
510	69.531250	6.9663038783
511	69.843750	5.1288061022
512	70.156250	5.2698715714
513	70.468750	4.5695905920
514	70.781250	4.8767809628
515	71.093750	4.8159973235
516	71.406250	5.4645985632
517	71.718750	5.4312663633
518	72.031250	5.6450677695
519	72.343750	5.4278734241
520	72.656250	5.8936891621
521	72.968750	4.6911094499
522	73.281250	6.7793218557
523	73.593750	7.1858385315
524	73.906250	7.5477239930
525	74.218750	7.4371970824
526	74.531250	5.5987446426
527	74.843750	6.1445878088
528	75.156250	6.4446801554
529	75.468750	6.6975872767
530	75.781250	5.9298864196
531	76.093750	5.8588123487
532	76.406250	6.5468437319
533	76.718750	6.6739107119
534	77.031250	6.2586104015
535	77.343750	5.4369185725
536	77.656250	5.6951723245
537	77.968750	5.9698268393
538	78.281250	5.6037246211
539	78.593750	5.0357846823
540	78.906250	4.2152651121
541	79.218750	3.9965154551
542	79.531250	4.8957534396
543	79.843750	5.8831152303
544	80.156250	5.4916306038
545	80.468750	5.3962068047
546	80.781250	6.7424434626
547	81.093750	7.6893979869
548	81.406250	7.2638933601
549	81.718750	8.2826437141
550	82.031250	5.4161148659
551	82.343750	4.0825798886
552	82.656250	4.4401038516
553	82.968750	3.5638619282
554	83.281250	4.8957212819
555	83.593750	2.4200342384
556	83.906250	3.5482828324
557	84.218750	4.3734109383
558	84.531250	5.2417336508
559	84.843750	5.1553576305
560	85.156250	4.5900192562
561	85.468750	4.8749273023
562	85.781250	5.4233920496
563	86.093750	4.4671136981
564	86.406250	5.3019934578
565	86.718750	4.9408031990
566	87.031250	5.5700463894
567	87.343750	4.4316821945
568	87.656250	5.0286937486
569	87.968750	5.1731561418
570	88.281250	5.4178477274
571	88.593750	7.0184642718
572	88.906250	6.3608548575
573	89.218750	4.4751102363
574	89.531250	3.6905384010
575	89.843750	5.9714889800
