epoch	t_rel_s	assoc
71	-67.656250	1.8038957980
72	-67.343750	2.2049542186
73	-67.031250	1.6823555896
74	-66.718750	1.8559285358
75	-66.406250	3.5436535799
76	-66.093750	3.9756540705
77	-65.781250	2.0909875592
78	-65.468750	2.0832478356
79	-65.156250	2.4034777174
80	-64.843750	2.0685963994
81	-64.531250	1.9538450765
82	-64.218750	1.8389268035
83	-63.906250	2.2599586898
84	-63.593750	1.8079497979
85	-63.281250	3.1890373081
86	-62.968750	3.2301866147
87	-62.656250	2.0430301022
88	-62.343750	1.5348319495
89	-62.031250	1.8504095486
90	-61.718750	1.7317884774
91	-61.406250	1.6563242485
92	-61.093750	2.1042949877
93	-60.781250	1.8799240889
94	-60.468750	1.8442700940
95	-60.156250	2.2334205093
96	-59.843750	2.1410079305
97	-59.531250	3.2223145077
98	-59.218750	3.4124794840
99	-58.906250	3.8588525560
100	-58.593750	2.4134232749
101	-58.281250	2.0857585837
102	-57.968750	1.8754230726
103	-57.656250	1.6824707867
104	-57.343750	1.8149746673
105	-57.031250	1.6329427386
106	-56.718750	1.6804660418
107	-56.406250	1.6228207092
108	-56.093750	1.7238028619
109	-55.781250	1.5461352347
110	-55.468750	1.5485866274
111	-55.156250	1.4762112111
112	-54.843750	1.5093266687
113	-54.531250	2.1606639027
114	-54.218750	1.8540944451
115	-53.906250	2.4637964326
116	-53.593750	1.8536622669
117	-53.281250	1.5372019020
118	-52.968750	2.1758382113
119	-52.656250	1.5324244514
120	-52.343750	1.5103504386
121	-52.031250	1.5478837256
122	-51.718750	1.5554491708
123	-51.406250	1.7409413578
124	-51.093750	1.7292532414
125	-50.781250	1.4754288877
126	-50.468750	1.5741357114
127	-50.156250	1.5415556211
128	-49.843750	1.7896590710
129	-49.531250	1.6871572845
130	-49.218750	1.6120263982
131	-48.906250	1.4826549786
132	-48.593750	1.5678481270
133	-48.281250	1.8647920591
134	-47.968750	1.6765056011
135	-47.656250	1.5627131922
136	-47.343750	1.7129149061
137	-47.031250	1.6331681972
138	-46.718750	1.6687909742
139	-46.406250	1.7718365798
140	-46.093750	1.6945823308
141	-45.781250	1.5497956111
142	-45.468750	1.8210925938
143	-45.156250	1.8006134184
144	-44.843750	1.7587163245
145	-44.531250	1.6098997226
146	-44.218750	1.7191670849
147	-43.906250	1.5910768373
148	-43.593750	1.5823780456
149	-43.281250	2.0785901481
150	-42.968750	1.7902675201
151	-42.656250	1.7147304642
152	-42.343750	1.5676730032
153	-42.031250	1.6221793895
154	-41.718750	1.6917440530
155	-41.406250	1.7873444022
156	-41.093750	1.6198488545
157	-40.781250	1.4734164293
158	-40.468750	1.6381748070
159	-40.156250	1.8209199142
160	-39.843750	1.5904692818
161	-39.531250	1.6925498441
162	-39.218750	1.7384247110
163	-38.906250	1.7361421823
164	-38.593750	1.7227604090
165	-38.281250	1.9821647166
166	-37.968750	2.0852726147
167	-37.656250	2.0390904629
168	-37.343750	1.8531105818
169	-37.031250	1.8031805021
170	-36.718750	2.3282202346
171	-36.406250	2.1343945885
172	-36.093750	2.5161826783
173	-35.781250	2.4913508813
174	-35.468750	2.7516440616
175	-35.156250	3.1026116331
176	-34.843750	2.0632051503
177	-34.531250	1.8754253586
178	-34.218750	1.9834755142
179	-33.906250	1.9222279652
180	-33.593750	3.0874547329
181	-33.281250	2.1019087814
182	-32.968750	2.1097421557
183	-32.656250	1.8797160197
184	-32.343750	1.8319166111
185	-32.031250	1.7541325787
186	-31.718750	1.9017763652
187	-31.406250	2.0482673599
188	-31.093750	1.7166227699
189	-30.781250	1.8667307082
190	-30.468750	1.8235146870
191	-30.156250	1.7952497582
192	-29.843750	1.8619077586
193	-29.531250	1.7640004109
194	-29.218750	1.8023917574
195	-28.906250	1.7667996486
196	-28.593750	1.8593140959
197	-28.281250	1.8575435369
198	-27.968750	1.9244477933
199	-27.656250	1.8278136297
200	-27.343750	1.8892229297
201	-27.031250	1.7945026382
202	-26.718750	1.8198234387
203	-26.406250	1.8902179488
204	-26.093750	1.9005368215
205	-25.781250	1.6798640078
206	-25.468750	1.7888047751
207	-25.156250	1.7919410460
208	-24.843750	2.0579071672
209	-24.531250	1.8600544045
210	-24.218750	1.7697903598
211	-23.906250	2.0552236630
212	-23.593750	1.9284357599
213	-23.281250	1.7614517243
214	-22.968750	1.7549351659
215	-22.656250	1.7864436537
216	-22.343750	1.8520891904
217	-22.031250	1.7435778932
218	-21.718750	1.6747365499
219	-21.406250	1.7169828828
220	-21.093750	1.8453662475
221	-20.781250	1.7083569405
222	-20.468750	1.7589199684
223	-20.156250	1.7473849591
224	-19.843750	1.7020373745
225	-19.531250	1.7602036366
226	-19.218750	1.7252121199
227	-18.906250	1.8306687013
228	-18.593750	1.7246976847
229	-18.281250	1.5483961111
230	-17.968750	1.5903455629
231	-17.656250	1.6602740590
232	-17.343750	1.9391938371
233	-17.031250	1.7219828691
234	-16.718750	1.8248463260
235	-16.406250	1.7504897933
236	-16.093750	1.5745450603
237	-15.781250	1.6278353561
238	-15.468750	1.7108339529
239	-15.156250	1.7524698473
240	-14.843750	1.7036564834
241	-14.531250	1.7664638137
242	-14.218750	1.5814209868
243	-13.906250	3.1343632222
244	-13.593750	4.4822780689
245	-13.281250	3.9681970656
246	-12.968750	2.2977432382
247	-12.656250	1.6895463346
248	-12.343750	1.7460766649
249	-12.031250	1.7340125786
250	-11.718750	1.6320080997
251	-11.406250	1.7527786461
252	-11.093750	1.7208045923
253	-10.781250	1.8434999774
254	-10.468750	1.8397666056
255	-10.156250	1.6210855756
256	-9.843750	1.4965408162
257	-9.531250	1.7139379781
258	-9.218750	1.8261697484
259	-8.906250	2.4168826837
260	-8.593750	1.9416597293
261	-8.281250	1.6681357861
262	-7.968750	1.5622672170
263	-7.656250	1.5469503818
264	-7.343750	1.7656696629
265	-7.031250	2.1382549384
266	-6.718750	2.6202333782
267	-6.406250	3.3582581653
268	-6.093750	4.0143401001
269	-5.781250	2.2576398757
270	-5.468750	1.8262360034
271	-5.156250	2.1288600936
272	-4.843750	2.0721263440
273	-4.531250	2.2474237167
274	-4.218750	2.1980928005
275	-3.906250	2.0487153907
276	-3.593750	2.6201568766
277	-3.281250	2.0722101320
278	-2.968750	1.9727502572
279	-2.656250	2.5573921143
280	-2.343750	2.4109288740
281	-2.031250	3.3278489813
282	-1.718750	3.4096697908
283	-1.406250	2.9554820881
284	-1.093750	2.1238712008
285	-0.781250	3.2064014842
286	-0.468750	3.0049512993
287	-0.156250	2.8198008099
288	0.156250	2.3284863381
289	0.468750	2.2946378224
290	0.781250	2.1859293286
291	1.093750	2.3153094833
292	1.406250	2.0119775016
293	1.718750	1.8491197336
294	2.031250	2.1147775454
295	2.343750	1.7062515225
296	2.656250	2.0681239018
297	2.968750	2.0607241018
298	3.281250	1.6745379723
299	3.593750	1.8970296474
300	3.906250	1.9126555109
301	4.218750	2.0306351555
302	4.531250	2.2025656333
303	4.843750	2.1372308301
304	5.156250	1.9985207602
305	5.468750	2.1122328579
306	5.781250	2.0077060806
307	6.093750	1.8014084960
308	6.406250	2.0981037231
309	6.718750	1.9225250995
310	7.031250	2.2458521497
311	7.343750	2.0758700670
312	7.656250	2.3495574198
313	7.968750	1.8379303328
314	8.281250	1.9035845315
315	8.593750	2.0351549026
316	8.906250	2.1718011292
317	9.218750	2.1034024958
318	9.531250	2.0974132744
319	9.843750	1.9115687789
320	10.156250	1.8081883198
321	10.468750	2.1316445014
322	10.781250	2.2061553669
323	11.093750	2.2268750800
324	11.406250	2.3168332010
325	11.718750	2.1645115022
326	12.031250	1.9266765665
327	12.343750	1.9431384283
328	12.656250	1.9406750931
329	12.968750	2.1969390135
330	13.281250	1.8615310700
331	13.593750	1.9661279958
332	13.906250	1.6646111653
333	14.218750	2.0348986611
334	14.531250	2.0797122188
335	14.843750	2.1381312035
336	15.156250	2.4348397671
337	15.468750	2.1465271815
338	15.781250	2.2023685392
339	16.093750	2.5017188576
340	16.406250	1.5561207915
341	16.718750	2.2629515321
342	17.031250	2.5320408209
343	17.343750	2.6033219366
344	17.656250	1.8261643877
345	17.968750	1.9081034831
346	18.281250	2.0535446412
347	18.593750	2.5101129606
348	18.906250	2.3218456060
349	19.218750	2.7674231534
350	19.531250	2.0346779322
351	19.843750	2.1646842945
352	20.156250	2.0105459464
353	20.468750	2.7081670469
354	20.781250	2.0831451567
355	21.093750	2.0296900549
356	21.406250	2.0083002480
357	21.718750	2.3023530356
358	22.031250	2.7186230943
359	22.343750	1.9241032287
360	22.656250	2.2747570728
361	22.968750	2.3809024424
362	23.281250	2.2932776164
363	23.593750	2.5339515525
364	23.906250	2.1708925109
365	24.218750	2.9751046116
366	24.531250	3.9797725487
367	24.843750	3.3348756596
368	25.156250	2.4641759990
369	25.468750	3.2993551965
370	25.781250	2.4280116339
371	26.093750	2.5583337006
372	26.406250	2.4333994944
373	26.718750	3.1244447718
374	27.031250	3.7534566297
375	27.343750	2.7624039480
376	27.656250	3.4590247070
377	27.968750	3.7413402216
378	28.281250	4.2652383021
379	28.593750	3.7110531224
380	28.906250	3.9902534058
381	29.218750	3.0098722994
382	29.531250	3.4233069303
383	29.843750	4.2049546494
384	30.156250	3.0970448050
385	30.468750	3.8354451317
386	30.781250	3.1831902369
387	31.093750	3.5909275419
388	31.406250	5.1851465252
389	31.718750	4.3442987977
390	32.031250	5.2259643596
391	32.343750	3.2231123590
392	32.656250	3.2805594864
393	32.968750	3.2213051202
394	33.281250	2.6367223258
395	33.593750	2.8048670123
396	33.906250	4.0270217765
397	34.218750	5.3147445076
398	34.531250	3.4660176437
399	34.843750	3.5668325483
400	35.156250	3.2496710346
401	35.468750	2.3907172918
402	35.781250	3.0251469720
403	36.093750	2.6220037113
404	36.406250	3.1447840192
405	36.718750	3.1564916604
406	37.031250	3.2290169855
407	37.343750	3.0115704830
408	37.656250	3.1032304843
409	37.968750	2.8484693563
410	38.281250	3.3522239318
411	38.593750	3.0772741983
412	38.906250	3.0976804958
413	39.218750	3.7694787572
414	39.531250	2.6815599078
415	39.843750	3.6744184447
416	40.156250	2.7322702363
417	40.468750	3.2951033407
418	40.781250	2.8376730278
419	41.093750	3.0518994514
420	41.406250	2.9162771492
421	41.718750	2.3741232426
422	42.031250	3.2230732972
423	42.343750	2.1256061693
424	42.656250	5.3707497403
425	42.968750	3.3907599690
426	43.281250	4.9911559677
427	43.593750	3.7185875539
428	43.906250	3.3820616073
429	44.218750	3.8193334836
430	44.531250	2.5860761634
431	44.843750	3.7000502228
432	45.156250	3.3174654366
433	45.468750	4.6116096235
434	45.781250	4.3313809761
435	46.093750	4.8146799256
436	46.406250	2.2328943634
437	46.718750	3.8087348327
438	47.031250	2.2620793366
439	47.343750	3.5762051739
440	47.656250	4.4862555316
441	47.968750	3.0230676006
442	48.281250	3.1112423812
443	48.593750	3.3141783471
444	48.906250	3.8102595688
445	49.218750	3.7264123076
446	49.531250	4.3458439388
447	49.843750	4.4200016288
448	50.156250	3.3205817774
449	50.468750	3.8736139166
450	50.781250	3.2361987853
451	51.093750	3.4745566460
452	51.406250	4.1921361216
453	51.718750	2.8454064242
454	52.031250	3.8721229126
455	52.343750	2.2052140649
456	52.656250	5.7865837649
457	52.968750	2.6844438893
458	53.281250	3.0994432221
459	53.593750	2.4864137774
460	53.906250	3.6237407132
461	54.218750	4.5891338635
462	54.531250	2.9146422270
463	54.843750	2.9391496666
464	55.156250	3.9709540508
465	55.468750	2.5436103360
466	55.781250	2.5294036004
467	56.093750	4.7013259093
468	56.406250	3.1910394671
469	56.718750	2.5081234855
470	57.031250	2.5233278003
471	57.343750	5.2519115125
472	57.656250	3.3052149280
473	57.968750	3.2018909510
474	58.281250	5.4846296096
475	58.593750	2.8020750636
476	58.906250	3.9794167339
477	59.218750	2.2595640066
478	59.531250	3.0061315507
479	59.843750	4.2378704270
480	60.156250	3.6132617363
481	60.468750	2.8454228127
482	60.781250	4.1431462694
483	61.093750	3.9615978210
484	61.406250	2.5769062905
485	61.718750	4.5530690837
486	62.031250	3.5359492269
487	62.343750	2.5648192043
488	62.656250	2.2478844828
489	62.968750	4.1922402407
490	63.281250	3.3853830613
491	63.593750	2.1156791462
492	63.906250	3.5488345914
493	64.218750	2.6833597243
494	64.531250	2.7918444191
495	64.843750	3.7740694482
496	65.156250	2.9838916949
497	65.468750	1.8389088379
498	65.781250	3.1363451859
499	66.093750	5.3149411484
500	66.406250	1.9727555948
501	66.718750	3.3664749296
502	67.031250	3.4832999225
503	67.343750	4.6366184174
504	67.656250	3.1686436943
505	67.968750	2.6514260766
506	68.281250	2.1236884910
507	68.593750	2.4794938065
508	68.906250	2.4726888691
509	69.218750	4.6174321921
510	69.531250	2.3474153614
511	69.843750	2.1079905484
512	70.156250	2.8151476886
513	70.468750	3.6500134778
514	70.781250	2.8219133604
515	71.093750	4.0564311589
516	71.406250	3.1376604582
517	71.718750	2.6629502241
518	72.031250	3.4479105856
519	72.343750	4.2847714414
520	72.656250	2.4315295851
521	72.968750	2.1395174708
522	73.281250	2.0389485221
523	73.593750	2.7178510350
524	73.906250	3.6693492065
525	74.218750	4.0972102764
526	74.531250	2.0998630329
527	74.843750	2.4574287843
528	75.156250	2.4898584252
529	75.468750	4.4962219647
530	75.781250	5.2513829480
531	76.093750	4.1436126736
532	76.406250	2.6791211077
533	76.718750	2.1963498622
534	77.031250	2.7281756409
535	77.343750	2.1020039438
536	77.656250	2.2114939406
537	77.968750	2.6254160679
538	78.281250	3.7823674336
539	78.593750	4.0456618195
540	78.906250	2.1238066581
541	79.218750	2.2899527292
542	79.531250	4.1081856408
543	79.843750	3.3212681014
544	80.156250	2.2376124537
545	80.468750	2.0705966447
546	80.781250	3.0798365451
547	81.093750	4.5847152816
548	81.406250	2.5065961347
549	81.718750	2.6575768278
550	82.031250	2.9657258660
551	82.343750	3.0142334426
552	82.656250	2.2636188879
553	82.968750	2.2492660699
554	83.281250	2.1452444279
555	83.593750	2.2507761984
556	83.906250	2.2068824526
557	84.218750	2.8306659139
558	84.531250	1.9993216067
559	84.843750	2.1845560110
560	85.156250	2.4198376154
561	85.468750	2.1937726231
562	85.781250	3.1218375306
563	86.093750	2.2316817715
564	86.406250	2.5882433505
565	86.718750	3.1657446418
566	87.031250	2.5181779963
567	87.343750	2.5604136437
568	87.656250	2.1473342749
569	87.968750	2.3310948595
570	88.281250	2.3611688732
571	88.593750	2.2730850662
572	88.906250	2.6131471171
573	89.218750	1.9046576450
574	89.531250	1.9051361870
575	89.843750	2.1021155726
