epoch	t_rel_s	assoc
198	-27.968750	3.1516915763
199	-27.656250	1.8272634511
200	-27.343750	1.5482473678
201	-27.031250	2.1156079081
202	-26.718750	1.7250524373
203	-26.406250	3.6332152737
204	-26.093750	5.0651782910
205	-25.781250	5.5165485868
206	-25.468750	4.2789962105
207	-25.156250	4.0987155602
208	-24.843750	2.9681318288
209	-24.531250	1.6619520857
210	-24.218750	1.8329789669
211	-23.906250	3.2810359222
212	-23.593750	1.7355021739
213	-23.281250	1.6841677262
214	-22.968750	1.7750964976
215	-22.656250	1.8185757109
216	-22.343750	1.8286865881
217	-22.031250	2.5658386573
218	-21.718750	1.7398552310
219	-21.406250	2.4707508215
220	-21.093750	1.2837301433
221	-20.781250	1.6765107412
222	-20.468750	1.9302357046
223	-20.156250	2.7073094170
224	-19.843750	5.4204271769
225	-19.531250	2.7705466449
226	-19.218750	1.6166186559
227	-18.906250	1.6785475159
228	-18.593750	1.5213409592
229	-18.281250	1.8640044144
230	-17.968750	1.6974288968
231	-17.656250	1.4321693428
232	-17.343750	1.8825681487
233	-17.031250	1.7386656395
234	-16.718750	1.5695625811
235	-16.406250	1.5326985355
236	-16.093750	2.0825010293
237	-15.781250	1.4000299150
238	-15.468750	1.6306946610
239	-15.156250	1.7622393521
240	-14.843750	2.0050927030
241	-14.531250	1.5192359251
242	-14.218750	2.3157761589
243	-13.906250	1.7599567580
244	-13.593750	2.1488443110
245	-13.281250	2.5440782055
246	-12.968750	1.5462154299
247	-12.656250	1.2351538385
248	-12.343750	2.7911948577
249	-12.031250	1.9302459391
250	-11.718750	1.7613283211
251	-11.406250	2.0378486077
252	-11.093750	2.1023943897
253	-10.781250	2.3422879343
254	-10.468750	1.6343168320
255	-10.156250	2.7806423022
256	-9.843750	1.7906964747
257	-9.531250	2.0473403149
258	-9.218750	2.0460453673
259	-8.906250	2.9710706985
260	-8.593750	3.5136603129
261	-8.281250	4.4773022105
262	-7.968750	3.0929192311
263	-7.656250	3.4172019143
264	-7.343750	2.1065797627
265	-7.031250	2.4390108163
266	-6.718750	1.7022070504
267	-6.406250	2.2316398070
268	-6.093750	1.9878133605
269	-5.781250	1.8870814495
270	-5.468750	3.4458115241
271	-5.156250	4.2429349081
272	-4.843750	2.4391899002
273	-4.531250	2.1102279930
274	-4.218750	2.1206548212
275	-3.906250	1.8684525324
276	-3.593750	2.5346074368
277	-3.281250	2.0179756156
278	-2.968750	3.0789904437
279	-2.656250	3.6483461565
280	-2.343750	5.3682981082
281	-2.031250	4.1806624397
282	-1.718750	5.6497207863
283	-1.406250	2.8884117392
284	-1.093750	2.1296079437
285	-0.781250	1.9118822911
286	-0.468750	2.4851060663
287	-0.156250	3.5530551381
288	0.156250	2.9185860350
289	0.468750	3.0223478528
290	0.781250	2.6477062134
291	1.093750	2.9729476208
292	1.406250	3.7400721265
293	1.718750	2.7277733075
294	2.031250	3.5406259014
295	2.343750	2.5955661279
296	2.656250	2.1030136690
297	2.968750	2.6066933007
298	3.281250	1.8730843370
299	3.593750	2.2601503692
300	3.906250	3.8104602245
301	4.218750	3.7138984933
302	4.531250	4.8464612076
303	4.843750	4.2868720026
304	5.156250	3.8035748000
305	5.468750	2.9538097935
306	5.781250	2.0625920775
307	6.093750	2.7246788316
308	6.406250	3.7050582507
309	6.718750	4.7373770203
310	7.031250	3.4506080811
311	7.343750	2.4013442330
312	7.656250	2.3870558983
313	7.968750	2.2827439306
314	8.281250	3.1389791123
315	8.593750	3.1601624143
316	8.906250	4.1181610471
317	9.218750	4.8395138961
318	9.531250	4.8565692201
319	9.843750	3.4295552572
320	10.156250	2.9459378668
321	10.468750	3.4803335521
322	10.781250	4.4275759472
323	11.093750	4.8298429271
324	11.406250	3.1763729425
325	11.718750	4.4386103966
326	12.031250	3.2513318558
327	12.343750	3.0587238203
328	12.656250	3.5975694701
329	12.968750	6.4194323342
330	13.281250	4.2393037039
331	13.593750	3.1756611106
332	13.906250	3.2190321362
333	14.218750	3.0496074294
334	14.531250	2.8288407682
335	14.843750	2.1485267088
336	15.156250	2.4276632462
337	15.468750	2.4434162084
338	15.781250	2.7907525604
339	16.093750	3.3898107076
340	16.406250	2.7828694746
341	16.718750	3.3096144060
342	17.031250	4.8406408276
343	17.343750	2.9196950765
344	17.656250	3.6591910113
345	17.968750	3.9774656286
346	18.281250	2.9418400804
347	18.593750	3.5769651678
348	18.906250	2.5942665906
349	19.218750	3.1761657727
350	19.531250	3.4184081223
351	19.843750	4.7936371788
352	20.156250	4.0100027325
353	20.468750	5.4141988735
354	20.781250	3.3371033935
355	21.093750	3.7147335499
356	21.406250	3.8001311817
357	21.718750	3.3167464133
358	22.031250	2.9170005014
359	22.343750	3.4325985504
360	22.656250	4.2764009914
361	22.968750	3.0781488659
362	23.281250	3.9433888978
363	23.593750	3.1480993239
364	23.906250	3.8045615258
365	24.218750	3.2949265134
366	24.531250	2.5834610950
367	24.843750	3.9145536337
368	25.156250	4.3431212154
369	25.468750	3.0566399984
370	25.781250	1.4089439723
371	26.093750	1.6393762916
372	26.406250	1.7267782009
373	26.718750	1.4569282852
374	27.031250	1.5521462978
375	27.343750	1.9661670925
376	27.656250	3.0993287506
377	27.968750	2.5362223397
378	28.281250	4.2939209458
379	28.593750	3.1966416291
380	28.906250	3.1864457360
381	29.218750	3.8818425440
382	29.531250	2.7026992668
383	29.843750	2.8877967726
384	30.156250	2.7656463795
385	30.468750	4.3265900708
386	30.781250	5.1399094474
387	31.093750	4.6335717804
388	31.406250	2.1113289059
389	31.718750	1.5836578601
390	32.031250	1.7251797054
391	32.343750	1.5102496452
392	32.656250	1.4507338168
393	32.968750	1.4678542685
394	33.281250	1.7580311634
395	33.593750	1.4486178713
396	33.906250	2.0651554302
397	34.218750	1.6597896690
398	34.531250	3.6765570708
399	34.843750	3.0972261071
400	35.156250	1.8022440044
401	35.468750	1.6897210916
402	35.781250	1.4824243063
403	36.093750	1.4518052147
404	36.406250	1.4639369840
405	36.718750	1.7522697192
406	37.031250	1.6647762349
407	37.343750	1.6581558332
408	37.656250	1.2138299574
409	37.968750	1.5364372764
410	38.281250	1.5639372038
411	38.593750	1.5146512766
412	38.906250	1.6883899589
413	39.218750	1.6387797481
414	39.531250	1.6214596034
415	39.843750	1.3597845678
416	40.156250	1.3682199021
417	40.468750	1.4561178310
418	40.781250	1.3440340715
419	41.093750	1.5978634356
420	41.406250	1.2890148559
421	41.718750	1.3127554430
422	42.031250	1.3282608700
423	42.343750	1.2759180262
424	42.656250	1.2367821699
425	42.968750	1.7604012607
426	43.281250	1.5164331418
427	43.593750	1.2052934713
428	43.906250	1.4823627162
429	44.218750	1.7063911965
430	44.531250	1.4125892110
431	44.843750	1.5904611208
432	45.156250	1.2863637340
433	45.468750	1.2101540411
434	45.781250	1.2155221850
435	46.093750	1.3622160037
436	46.406250	1.3730585233
437	46.718750	1.0611148874
438	47.031250	1.4877320161
439	47.343750	1.6700744938
440	47.656250	2.8044870446
441	47.968750	1.6532235652
442	48.281250	1.3619096658
443	48.593750	1.9489950799
444	48.906250	1.5813170924
445	49.218750	2.0844969451
446	49.531250	2.0624038872
447	49.843750	1.9564190574
448	50.156250	1.7467240885
449	50.468750	2.5059670736
450	50.781250	2.1216012471
451	51.093750	1.8856376562
452	51.406250	2.4884719782
453	51.718750	1.9815067856
454	52.031250	2.3937136362
455	52.343750	2.4035423451
456	52.656250	2.2807889070
457	52.968750	3.6797026246
458	53.281250	2.0610338172
459	53.593750	1.9433743017
460	53.906250	2.2314694050
461	54.218750	2.3338542149
462	54.531250	1.6603035434
463	54.843750	1.7354754254
464	55.156250	1.4728533850
465	55.468750	3.3983425650
466	55.781250	4.0384883560
467	56.093750	4.1810331676
468	56.406250	1.7101330015
469	56.718750	1.2514212895
470	57.031250	1.2737373183
471	57.343750	1.2878000506
472	57.656250	1.3640116299
473	57.968750	1.9623335600
474	58.281250	2.3492668618
475	58.593750	4.0480493677
476	58.906250	4.3821956720
477	59.218750	5.1516771746
478	59.531250	5.0231146307
479	59.843750	4.1020156341
480	60.156250	1.8196471560
481	60.468750	1.8194042171
482	60.781250	3.8183080754
483	61.093750	1.5239588852
484	61.406250	1.9809143069
485	61.718750	2.5575631077
486	62.031250	2.3278322384
487	62.343750	1.2589765585
488	62.656250	1.2183328946
489	62.968750	1.4285474071
490	63.281250	1.5262875089
491	63.593750	3.5464250083
492	63.906250	2.5621094121
493	64.218750	2.3655666492
494	64.531250	2.4957542312
495	64.843750	2.2338861793
496	65.156250	2.8068033802
497	65.468750	2.3050072880
498	65.781250	2.2637762507
499	66.093750	1.8448518816
500	66.406250	2.3362339281
501	66.718750	1.4312975795
502	67.031250	1.5123335966
503	67.343750	1.0435523820
504	67.656250	1.1626309146
505	67.968750	1.1094311304
506	68.281250	1.1155450612
507	68.593750	0.9610326585
508	68.906250	1.5928051101
509	69.218750	1.5307312207
510	69.531250	1.6716365304
511	69.843750	1.4489702907
512	70.156250	1.2739826359
513	70.468750	0.8689120984
514	70.781250	1.2371132356
515	71.093750	1.5166471490
516	71.406250	1.4517710399
517	71.718750	2.5088054048
518	72.031250	1.7026444975
519	72.343750	1.3499512608
520	72.656250	1.3741576611
521	72.968750	1.2016582774
522	73.281250	1.7943438880
523	73.593750	2.4921191177
524	73.906250	2.7969014927
525	74.218750	1.9468650340
526	74.531250	1.2510283756
527	74.843750	0.9084489464
528	75.156250	1.2141662833
529	75.468750	0.9865635771
530	75.781250	1.1490295920
531	76.093750	1.0845146608
532	76.406250	1.0871137898
533	76.718750	1.3556499265
534	77.031250	2.1426643902
535	77.343750	2.4064669253
536	77.656250	1.7761891487
537	77.968750	1.2868290313
538	78.281250	1.7106199267
539	78.593750	1.2102955319
540	78.906250	1.5440625442
541	79.218750	1.1372285518
542	79.531250	1.2970069095
543	79.843750	1.1629275044
544	80.156250	1.2549503736
545	80.468750	1.1418194812
546	80.781250	1.1458803008
547	81.093750	1.2378780918
548	81.406250	1.2597072158
549	81.718750	1.8622405166
550	82.031250	2.3274953153
551	82.343750	1.7331507891
552	82.656250	1.3863338253
553	82.968750	1.1714330123
554	83.281250	1.3123172545
555	83.593750	1.2816765921
556	83.906250	1.6473970584
557	84.218750	1.7159785009
558	84.531250	1.4148396999
559	84.843750	1.3343924459
560	85.156250	1.0200730442
561	85.468750	1.2995388952
562	85.781250	1.4330167780
563	86.093750	1.7241595291
564	86.406250	1.6246374775
565	86.718750	1.3505080824
566	87.031250	1.7523625862
567	87.343750	1.3544027469
568	87.656250	1.5276181473
569	87.968750	1.8635053004
570	88.281250	1.7773510700
571	88.593750	1.4937465768
572	88.906250	1.2794923667
573	89.218750	1.1787241530
574	89.531250	1.7611364359
575	89.843750	2.9245382149
