epoch	t_rel_s	assoc
78	-65.468750	1.4365374942
79	-65.156250	2.2346971167
80	-64.843750	1.8964901533
81	-64.531250	2.2199864604
82	-64.218750	1.8530644521
83	-63.906250	3.4396426408
84	-63.593750	2.7890214146
85	-63.281250	1.4356642152
86	-62.968750	2.2717416117
87	-62.656250	2.8761155283
88	-62.343750	3.5124234898
89	-62.031250	1.9935919922
90	-61.718750	2.0533230991
91	-61.406250	2.7212389360
92	-61.093750	1.8395924808
93	-60.781250	2.2214337950
94	-60.468750	3.6796416331
95	-60.156250	3.7374476642
96	-59.843750	2.2521873679
97	-59.531250	1.9976372697
98	-59.218750	1.6652443977
99	-58.906250	2.0656289430
100	-58.593750	2.1043599368
101	-58.281250	3.8516916366
102	-57.968750	2.0353849947
103	-57.656250	3.4900046105
104	-57.343750	4.2406247602
105	-57.031250	3.4178625846
106	-56.718750	2.7756714830
107	-56.406250	2.2745107306
108	-56.093750	2.3058437829
109	-55.781250	2.5137391953
110	-55.468750	1.9604680635
111	-55.156250	1.4709239341
112	-54.843750	1.3985290603
113	-54.531250	2.4410371239
114	-54.218750	2.6705924716
115	-53.906250	3.6482608587
116	-53.593750	2.3515896744
117	-53.281250	2.6788762757
118	-52.968750	1.7988648700
119	-52.656250	1.7905572710
120	-52.343750	2.1415881483
121	-52.031250	1.8283796799
122	-51.718750	2.3086459016
123	-51.406250	1.5384393909
124	-51.093750	1.5352106406
125	-50.781250	1.2342890048
126	-50.468750	1.6690581689
127	-50.156250	1.7176013060
128	-49.843750	1.7645274109
129	-49.531250	2.1239802594
130	-49.218750	3.0552017745
131	-48.906250	2.3693446667
132	-48.593750	1.6581881617
133	-48.281250	1.3702308722
134	-47.968750	3.0046217274
135	-47.656250	2.0651487445
136	-47.343750	1.9259643984
137	-47.031250	2.9935660434
138	-46.718750	2.8578136494
139	-46.406250	2.1744727906
140	-46.093750	2.8342117737
141	-45.781250	3.4986176295
142	-45.468750	3.2400650947
143	-45.156250	2.8729494610
144	-44.843750	2.2498161680
145	-44.531250	1.6795183904
146	-44.218750	1.9515062977
147	-43.906250	2.5093635214
148	-43.593750	2.5934136889
149	-43.281250	2.4673063869
150	-42.968750	2.0498251912
151	-42.656250	2.7679155178
152	-42.343750	3.0334806141
153	-42.031250	2.4518118366
154	-41.718750	1.2293671104
155	-41.406250	1.9133235732
156	-41.093750	2.8882727117
157	-40.781250	2.5355185062
158	-40.468750	3.4391154295
159	-40.156250	3.0827259213
160	-39.843750	3.0317685432
161	-39.531250	3.1786872567
162	-39.218750	2.1549091932
163	-38.906250	2.2057190363
164	-38.593750	2.7499969120
165	-38.281250	1.6354505175
166	-37.968750	1.9912888398
167	-37.656250	2.3371779098
168	-37.343750	1.5493218647
169	-37.031250	1.2346764203
170	-36.718750	2.7397622548
171	-36.406250	2.8022325674
172	-36.093750	1.4076254199
173	-35.781250	1.3343900476
174	-35.468750	1.2147469246
175	-35.156250	1.6450077556
176	-34.843750	2.0537691126
177	-34.531250	3.4852246640
178	-34.218750	2.8437660204
179	-33.906250	3.4128465297
180	-33.593750	2.8432807183
181	-33.281250	2.3291268788
182	-32.968750	1.8266860036
183	-32.656250	2.2899778180
184	-32.343750	2.2093631473
185	-32.031250	2.5085827298
186	-31.718750	2.5331133077
187	-31.406250	3.5173596558
188	-31.093750	2.6053132483
189	-30.781250	4.0869258309
190	-30.468750	3.2269296375
191	-30.156250	3.6428723488
192	-29.843750	1.7699617990
193	-29.531250	2.6757734572
194	-29.218750	3.0315110219
195	-28.906250	2.2057778883
196	-28.593750	1.4838989485
197	-28.281250	2.5835842416
198	-27.968750	2.0199722756
199	-27.656250	3.4162945671
200	-27.343750	2.4630418580
201	-27.031250	1.8710695795
202	-26.718750	3.1321669359
203	-26.406250	2.1702155034
204	-26.093750	3.2171535278
205	-25.781250	2.1404164299
206	-25.468750	4.1086032616
207	-25.156250	2.4287844240
208	-24.843750	2.2474061707
209	-24.531250	3.4198224066
210	-24.218750	2.8089903201
211	-23.906250	2.3144252489
212	-23.593750	2.3045059068
213	-23.281250	1.7889629638
214	-22.968750	2.2461642685
215	-22.656250	3.9821694659
216	-22.343750	2.3940903809
217	-22.031250	2.4095600035
218	-21.718750	2.9300861113
219	-21.406250	2.7097255604
220	-21.093750	1.8212205589
221	-20.781250	3.0990615226
222	-20.468750	2.5715189496
223	-20.156250	2.5354757916
224	-19.843750	1.6939659152
225	-19.531250	2.1486924772
226	-19.218750	2.2891426031
227	-18.906250	1.8570308662
228	-18.593750	1.6409304091
229	-18.281250	3.6407785692
230	-17.968750	3.3222885599
231	-17.656250	1.2398581440
232	-17.343750	2.0833296135
233	-17.031250	1.4111974188
234	-16.718750	2.0406768024
235	-16.406250	1.9122342685
236	-16.093750	2.0473549198
237	-15.781250	2.2933669845
238	-15.468750	2.9574104998
239	-15.156250	2.2889774863
240	-14.843750	4.4432366255
241	-14.531250	2.7357631856
242	-14.218750	3.5591013181
243	-13.906250	2.0253755205
244	-13.593750	2.5566350290
245	-13.281250	2.0775017963
246	-12.968750	1.9984351635
247	-12.656250	2.0365834127
248	-12.343750	1.3506361973
249	-12.031250	1.3893838984
250	-11.718750	1.7231379077
251	-11.406250	2.0162428360
252	-11.093750	0.9048305277
253	-10.781250	1.8283202723
254	-10.468750	2.0317780258
255	-10.156250	2.6977171337
256	-9.843750	1.5573233290
257	-9.531250	4.5645202641
258	-9.218750	3.1676299260
259	-8.906250	2.7324348681
260	-8.593750	1.6313183332
261	-8.281250	3.0328772433
262	-7.968750	1.8732235782
263	-7.656250	1.5480675971
264	-7.343750	1.7851252736
265	-7.031250	1.4358678733
266	-6.718750	1.2966820363
267	-6.406250	1.7113308650
268	-6.093750	1.7255596437
269	-5.781250	1.1343281215
270	-5.468750	1.4794717531
271	-5.156250	1.8807902659
272	-4.843750	1.7024713305
273	-4.531250	1.7630903245
274	-4.218750	1.7201766132
275	-3.906250	2.0276303720
276	-3.593750	2.5110988112
277	-3.281250	2.7138562218
278	-2.968750	2.9454328392
279	-2.656250	1.9457721025
280	-2.343750	1.6915361607
281	-2.031250	1.5887768895
282	-1.718750	1.6065851196
283	-1.406250	2.0327301470
284	-1.093750	2.3621576909
285	-0.781250	3.1445225847
286	-0.468750	1.8402883117
287	-0.156250	3.2334062376
288	0.156250	2.1974781639
289	0.468750	2.9330647351
290	0.781250	2.4181723107
291	1.093750	3.9969148682
292	1.406250	3.8823561955
293	1.718750	3.4293076815
294	2.031250	3.6606763438
295	2.343750	2.4246312555
296	2.656250	2.4060631937
297	2.968750	2.0301766029
298	3.281250	3.0489889640
299	3.593750	3.6595760099
300	3.906250	3.2693081102
301	4.218750	2.5716273401
302	4.531250	3.1063123685
303	4.843750	3.3327431610
304	5.156250	2.8379772800
305	5.468750	3.4905793404
306	5.781250	4.6242837162
307	6.093750	2.8441617392
308	6.406250	2.5869811795
309	6.718750	3.2692694342
310	7.031250	2.9248785010
311	7.343750	2.5400675738
312	7.656250	3.3768348909
313	7.968750	3.2137394387
314	8.281250	3.2376559753
315	8.593750	5.1765720383
316	8.906250	2.7183302730
317	9.218750	3.7517451953
318	9.531250	3.9053939859
319	9.843750	5.9137358912
320	10.156250	2.9148028879
321	10.468750	3.1964438190
322	10.781250	3.1450926353
323	11.093750	3.8846437766
324	11.406250	4.3004442667
325	11.718750	3.7140411869
326	12.031250	3.6312914788
327	12.343750	4.5460428736
328	12.656250	3.9910774543
329	12.968750	3.9986584908
330	13.281250	3.6589136595
331	13.593750	4.7222581818
332	13.906250	3.5933536354
333	14.218750	2.8803884158
334	14.531250	2.9809365446
335	14.843750	2.9085337605
336	15.156250	3.1884044951
337	15.468750	2.8246815093
338	15.781250	2.7518523537
339	16.093750	2.9220481105
340	16.406250	3.0723256240
341	16.718750	2.7521086456
342	17.031250	2.5914075642
343	17.343750	3.6664500234
344	17.656250	3.0388100354
345	17.968750	3.0657877791
346	18.281250	3.8927766361
347	18.593750	3.6747039687
348	18.906250	3.1767758195
349	19.218750	2.7601677230
350	19.531250	3.7562740923
351	19.843750	3.1935839742
352	20.156250	3.5318895113
353	20.468750	5.0548828602
354	20.781250	4.7294602514
355	21.093750	5.3531003837
356	21.406250	4.3613927054
357	21.718750	3.5902146770
358	22.031250	4.6591574975
359	22.343750	4.2676697144
360	22.656250	3.2072701766
361	22.968750	3.7618963859
362	23.281250	3.9715643507
363	23.593750	3.2276447059
364	23.906250	4.0284503548
365	24.218750	3.1512273651
366	24.531250	3.9805040686
367	24.843750	2.7821427730
368	25.156250	4.0078984544
369	25.468750	3.8465528974
370	25.781250	3.6827400018
371	26.093750	4.8408666104
372	26.406250	3.4603798820
373	26.718750	3.5382924879
374	27.031250	5.2636828836
375	27.343750	4.8096314113
376	27.656250	4.7401501769
377	27.968750	4.4281299849
378	28.281250	2.6839133582
379	28.593750	3.5732907869
380	28.906250	2.8533648054
381	29.218750	2.9421226832
382	29.531250	3.9631555993
383	29.843750	3.6088637389
384	30.156250	3.6774492037
385	30.468750	5.5589816752
386	30.781250	3.5082472732
387	31.093750	3.7213506076
388	31.406250	4.2185024045
389	31.718750	4.8251932023
390	32.031250	3.0957127033
391	32.343750	3.7505109487
392	32.656250	2.5732587235
393	32.968750	3.7968780051
394	33.281250	3.6912731113
395	33.593750	4.2768401775
396	33.906250	2.8139277357
397	34.218750	2.4191265280
398	34.531250	3.2100098582
399	34.843750	2.3592575312
400	35.156250	3.2878518955
401	35.468750	2.6681076249
402	35.781250	1.3988775152
403	36.093750	2.4184157480
404	36.406250	2.8506254749
405	36.718750	2.3429718891
406	37.031250	2.3477993549
407	37.343750	3.5195093847
408	37.656250	2.6093367600
409	37.968750	2.9173741784
410	38.281250	2.5263419311
411	38.593750	3.8207839652
412	38.906250	3.4546706514
413	39.218750	3.3546825585
414	39.531250	3.7677684776
415	39.843750	2.0697625759
416	40.156250	1.9609579728
417	40.468750	3.5280137287
418	40.781250	3.7842829630
419	41.093750	4.1442423523
420	41.406250	2.0317655604
421	41.718750	1.7146826603
422	42.031250	2.5426237521
423	42.343750	3.5671265230
424	42.656250	2.7560242154
425	42.968750	2.2422590271
426	43.281250	1.5448804511
427	43.593750	2.1752362030
428	43.906250	3.0027594871
429	44.218750	3.8948775362
430	44.531250	2.0224591155
431	44.843750	2.4592393414
432	45.156250	2.9781094860
433	45.468750	3.3152714803
434	45.781250	2.0644695809
435	46.093750	2.6508972429
436	46.406250	1.6264467418
437	46.718750	3.2429166370
438	47.031250	2.5613986817
439	47.343750	2.2507423367
440	47.656250	3.9623793968
441	47.968750	1.1176132868
442	48.281250	1.9651599260
443	48.593750	2.2760595237
444	48.906250	3.9332947219
445	49.218750	3.9631436071
446	49.531250	2.7242065388
447	49.843750	2.9196501593
448	50.156250	3.9418052126
449	50.468750	2.5107326235
450	50.781250	2.6661800340
451	51.093750	1.6034569861
452	51.406250	2.2168820015
453	51.718750	2.8693217131
454	52.031250	3.2265545742
455	52.343750	1.8000371204
456	52.656250	2.1153640182
457	52.968750	2.6935433652
458	53.281250	1.5912849537
459	53.593750	2.0020717375
460	53.906250	2.3924157790
461	54.218750	2.3481365062
462	54.531250	4.5072235078
463	54.843750	3.1317817811
464	55.156250	3.6127269180
465	55.468750	1.6938009941
466	55.781250	1.3563360361
467	56.093750	2.0792812657
468	56.406250	1.8820849473
469	56.718750	2.3403655395
470	57.031250	1.4869962989
471	57.343750	2.8426001331
472	57.656250	4.5363223221
473	57.968750	2.2558179392
474	58.281250	3.3246841084
475	58.593750	3.0927155786
476	58.906250	4.1073017077
477	59.218750	2.5567830462
478	59.531250	2.7054534552
479	59.843750	3.2382433909
480	60.156250	3.5615478598
481	60.468750	1.8450583211
482	60.781250	1.9859086202
483	61.093750	1.8994623105
484	61.406250	2.0284094019
485	61.718750	1.7533848910
486	62.031250	2.6104870469
487	62.343750	5.2162519959
488	62.656250	2.5047980401
489	62.968750	3.2861924726
490	63.281250	3.6726716694
491	63.593750	1.5364713478
492	63.906250	2.5825937421
493	64.218750	1.9262626708
494	64.531250	1.5751063988
495	64.843750	1.9267702527
496	65.156250	1.6978585753
497	65.468750	1.6437735224
498	65.781250	3.2086941119
499	66.093750	3.1760557049
500	66.406250	1.4043097687
501	66.718750	2.1037172387
502	67.031250	3.8289719185
503	67.343750	1.6720355090
504	67.656250	1.4253362404
505	67.968750	1.5697194752
506	68.281250	2.8825070976
507	68.593750	1.5289470612
508	68.906250	1.0970623453
509	69.218750	1.8281353426
510	69.531250	2.4962991834
511	69.843750	2.9657994279
512	70.156250	1.7534539307
513	70.468750	1.5224577144
514	70.781250	2.4293535962
515	71.093750	3.0307210142
516	71.406250	2.6284852098
517	71.718750	2.2147062169
518	72.031250	1.7563088926
519	72.343750	2.4731156025
520	72.656250	2.0079297967
521	72.968750	2.0360315332
522	73.281250	2.6125606265
523	73.593750	2.2480400852
524	73.906250	2.1295954698
525	74.218750	1.8024814313
526	74.531250	1.8863551530
527	74.843750	3.3146574304
528	75.156250	3.0814404292
529	75.468750	2.4640418041
530	75.781250	3.6739012863
531	76.093750	2.0018493400
532	76.406250	1.9155807129
533	76.718750	1.5352062932
534	77.031250	2.6307235411
535	77.343750	2.3154646583
536	77.656250	2.9479267812
537	77.968750	2.4921325025
538	78.281250	1.5546256432
539	78.593750	2.8803728040
540	78.906250	2.1343185339
541	79.218750	2.4636379954
542	79.531250	1.7368964540
543	79.843750	1.4540571663
544	80.156250	1.8019254142
545	80.468750	2.6406420066
546	80.781250	1.5934552772
547	81.093750	2.5517176300
548	81.406250	2.6582298245
549	81.718750	1.4959333501
550	82.031250	1.9252556455
551	82.343750	1.9267857119
552	82.656250	3.7713198727
553	82.968750	3.5917543388
554	83.281250	2.6653194934
555	83.593750	1.8798058701
556	83.906250	2.9490892182
557	84.218750	4.3206308629
558	84.531250	2.8507611989
559	84.843750	3.8436493598
560	85.156250	1.9225511566
561	85.468750	2.5954012997
562	85.781250	1.5414124432
563	86.093750	1.4142572441
564	86.406250	1.3071499722
565	86.718750	3.7684562077
566	87.031250	3.2120746960
567	87.343750	1.8427361007
568	87.656250	2.1898125082
569	87.968750	2.4403084500
570	88.281250	2.3813692379
571	88.593750	1.8708825011
572	88.906250	1.9408453110
573	89.218750	2.6527006835
574	89.531250	2.0324762959
575	89.843750	1.9126485884
